246243_330	E51929	N524635	CircleSector	2000	330
246248_090	E52115	N524632	CircleSector	2000	90
246248_210	E52115	N524632	CircleSector	2000	210
246248_330	E52115	N524632	CircleSector	2000	330
246253_090	E52302	N524630	CircleSector	2000	90
246253_210	E52302	N524630	CircleSector	2000	210
246253_330	E52302	N524630	CircleSector	2000	330
246258_090	E52449	N524628	CircleSector	2000	90
246258_210	E52449	N524628	CircleSector	2000	210
246258_330	E52449	N524628	CircleSector	2000	330
246263_090	E52635	N524626	CircleSector	2000	90
246263_210	E52635	N524626	CircleSector	2000	210
246263_330	E52635	N524626	CircleSector	2000	330
246268_090	E52822	N524624	CircleSector	2000	90
246268_210	E52822	N524624	CircleSector	2000	210
246268_330	E52822	N524624	CircleSector	2000	330
246273_090	E53008	N524622	CircleSector	2000	90
246273_210	E53008	N524622	CircleSector	2000	210
246273_330	E53008	N524622	CircleSector	2000	330
246278_090	E53155	N524619	CircleSector	2000	90
246278_210	E53155	N524619	CircleSector	2000	210
246278_330	E53155	N524619	CircleSector	2000	330
246283_090	E53342	N524617	CircleSector	2000	90
246283_210	E53342	N524617	CircleSector	2000	210
246283_330	E53342	N524617	CircleSector	2000	330
246288_090	E53528	N524615	CircleSector	2000	90
246288_210	E53528	N524615	CircleSector	2000	210
246288_330	E53528	N524615	CircleSector	2000	330
246294_090	E53736	N524612	CircleSector	2000	90
246294_210	E53736	N524612	CircleSector	2000	210
246294_330	E53736	N524612	CircleSector	2000	330
246299_090	E53923	N524609	CircleSector	2000	90
246299_210	E53923	N524609	CircleSector	2000	210
246299_330	E53923	N524609	CircleSector	2000	330
246304_090	E54109	N524607	CircleSector	2000	90
246304_210	E54109	N524607	CircleSector	2000	210
246304_330	E54109	N524607	CircleSector	2000	330
246309_090	E54256	N524605	CircleSector	2000	90
246309_210	E54256	N524605	CircleSector	2000	210
246309_330	E54256	N524605	CircleSector	2000	330
246314_090	E54443	N524602	CircleSector	2000	90
246314_210	E54443	N524602	CircleSector	2000	210
246314_330	E54443	N524602	CircleSector	2000	330
246319_090	E54629	N524600	CircleSector	2000	90
246319_210	E54629	N524600	CircleSector	2000	210
246319_330	E54629	N524600	CircleSector	2000	330
246324_090	E54816	N524557	CircleSector	2000	90
246324_210	E54816	N524557	CircleSector	2000	210
246324_330	E54816	N524557	CircleSector	2000	330
246329_090	E55002	N524555	CircleSector	2000	90
246329_210	E55002	N524555	CircleSector	2000	210
246329_330	E55002	N524555	CircleSector	2000	330
246334_090	E55149	N524552	CircleSector	2000	90
246334_210	E55149	N524552	CircleSector	2000	210
246334_330	E55149	N524552	CircleSector	2000	330
246337_090	E55253	N524551	CircleSector	800	90
246337_210	E55253	N524551	CircleSector	800	210
246337_330	E55253	N524551	CircleSector	800	330
246339_090	E55336	N524550	CircleSector	800	90
246339_210	E55336	N524550	CircleSector	800	210
246339_330	E55336	N524550	CircleSector	800	330
246341_090	E55418	N524548	CircleSector	800	90
246341_210	E55418	N524548	CircleSector	800	210
246341_330	E55418	N524548	CircleSector	800	330
246343_090	E55501	N524547	CircleSector	800	90
246343_210	E55501	N524547	CircleSector	800	210
246343_330	E55501	N524547	CircleSector	800	330
246345_090	E55543	N524546	CircleSector	800	90
246345_210	E55543	N524546	CircleSector	800	210
246345_330	E55543	N524546	CircleSector	800	330
246347_090	E55626	N524545	CircleSector	800	90
246347_210	E55626	N524545	CircleSector	800	210
246347_330	E55626	N524545	CircleSector	800	330
246349_090	E55709	N524544	CircleSector	800	90
246349_210	E55709	N524544	CircleSector	800	210
246349_330	E55709	N524544	CircleSector	800	330
246351_090	E55751	N524543	CircleSector	800	90
246351_210	E55751	N524543	CircleSector	800	210
246351_330	E55751	N524543	CircleSector	800	330
247242_090	E51919	N524646	CircleSector	3000	90
247242_210	E51919	N524646	CircleSector	3000	210
247242_330	E51919	N524646	CircleSector	3000	330
247249_090	E52148	N524643	CircleSector	3000	90
247249_210	E52148	N524643	CircleSector	3000	210
247249_330	E52148	N524643	CircleSector	3000	330
247257_090	E52439	N524640	CircleSector	3000	90
247257_210	E52439	N524640	CircleSector	3000	210
247257_330	E52439	N524640	CircleSector	3000	330
247262_090	E52625	N524637	CircleSector	3000	90
247262_210	E52625	N524637	CircleSector	3000	210
247262_330	E52625	N524637	CircleSector	3000	330
247264_090	E52708	N524637	CircleSector	3000	90
247264_210	E52708	N524637	CircleSector	3000	210
247264_330	E52708	N524637	CircleSector	3000	330
247272_090	E52958	N524633	CircleSector	3000	90
247272_210	E52958	N524633	CircleSector	3000	210
247272_330	E52958	N524633	CircleSector	3000	330
247349_090	E55720	N524555	CircleSector	3000	90
247349_210	E55720	N524555	CircleSector	3000	210
247349_330	E55720	N524555	CircleSector	3000	330
248280_090	E53239	N524641	CircleSector	3000	90
248280_210	E53239	N524641	CircleSector	3000	210
248280_330	E53239	N524641	CircleSector	3000	330
248287_090	E53508	N524638	CircleSector	3000	90
248287_210	E53508	N524638	CircleSector	3000	210
248287_330	E53508	N524638	CircleSector	3000	330
248295_090	E53759	N524634	CircleSector	3000	90
248295_210	E53759	N524634	CircleSector	3000	210
248295_330	E53759	N524634	CircleSector	3000	330
248302_090	E54028	N524630	CircleSector	3000	90
248302_210	E54028	N524630	CircleSector	3000	210
248302_330	E54028	N524630	CircleSector	3000	330
248310_090	E54319	N524627	CircleSector	3000	90
248310_210	E54319	N524627	CircleSector	3000	210
248310_330	E54319	N524627	CircleSector	3000	330
248338_090	E55316	N524612	CircleSector	800	90
248338_210	E55316	N524612	CircleSector	800	210
248338_330	E55316	N524612	CircleSector	800	330
248340_090	E55358	N524611	CircleSector	800	90
248340_210	E55358	N524611	CircleSector	800	210
248340_330	E55358	N524611	CircleSector	800	330
248342_090	E55441	N524610	CircleSector	800	90
248342_210	E55441	N524610	CircleSector	800	210
248342_330	E55441	N524610	CircleSector	800	330
248344_090	E55524	N524609	CircleSector	800	90
248344_210	E55524	N524609	CircleSector	800	210
248344_330	E55524	N524609	CircleSector	800	330
248346_090	E55606	N524608	CircleSector	800	90
248346_210	E55606	N524608	CircleSector	800	210
248346_330	E55606	N524608	CircleSector	800	330
248348_090	E55649	N524607	CircleSector	800	90
248348_210	E55649	N524607	CircleSector	800	210
248348_330	E55649	N524607	CircleSector	800	330
248350_090	E55731	N524606	CircleSector	800	90
248350_210	E55731	N524606	CircleSector	800	210
248350_330	E55731	N524606	CircleSector	800	330
249317_090	E54559	N524634	CircleSector	3000	90
249317_210	E54559	N524634	CircleSector	3000	210
249317_330	E54559	N524634	CircleSector	3000	330
249324_090	E54829	N524631	CircleSector	3000	90
249324_210	E54829	N524631	CircleSector	3000	210
249324_330	E54829	N524631	CircleSector	3000	330
249331_090	E55058	N524627	CircleSector	3000	90
249331_210	E55058	N524627	CircleSector	3000	210
249331_330	E55058	N524627	CircleSector	3000	330
249332_090	E55119	N524626	CircleSector	3000	90
249332_210	E55119	N524626	CircleSector	3000	210
249332_330	E55119	N524626	CircleSector	3000	330
249333_090	E55141	N524626	CircleSector	3000	90
249333_210	E55141	N524626	CircleSector	3000	210
249333_330	E55141	N524626	CircleSector	3000	330
249335_090	E55223	N524625	CircleSector	3000	90
249335_210	E55223	N524625	CircleSector	3000	210
249335_330	E55223	N524625	CircleSector	3000	330
250153_090	E44730	N524753	CircleSector	3000	90
250153_210	E44730	N524753	CircleSector	3000	210
250153_330	E44730	N524753	CircleSector	3000	330
250173_090	E45437	N524746	CircleSector	3000	90
250173_210	E45437	N524746	CircleSector	3000	210
250173_330	E45437	N524746	CircleSector	3000	330
250293_090	E53718	N524657	CircleSector	3000	90
250293_210	E53718	N524657	CircleSector	3000	210
250293_330	E53718	N524657	CircleSector	3000	330
250339_090	E55339	N524634	CircleSector	800	90
250339_210	E55339	N524634	CircleSector	800	210
250339_330	E55339	N524634	CircleSector	800	330
250341_090	E55421	N524633	CircleSector	800	90
250341_210	E55421	N524633	CircleSector	800	210
250341_330	E55421	N524633	CircleSector	800	330
250343_090	E55504	N524632	CircleSector	800	90
250343_210	E55504	N524632	CircleSector	800	210
250343_330	E55504	N524632	CircleSector	800	330
250345_090	E55546	N524631	CircleSector	800	90
250345_210	E55546	N524631	CircleSector	800	210
250345_330	E55546	N524631	CircleSector	800	330
250347_090	E55629	N524630	CircleSector	800	90
250347_210	E55629	N524630	CircleSector	800	210
250347_330	E55629	N524630	CircleSector	800	330
250349_090	E55712	N524629	CircleSector	800	90
250349_210	E55712	N524629	CircleSector	800	210
250349_330	E55712	N524629	CircleSector	800	330
250383_090	E60916	N524610	CircleSector	4800	90
250383_210	E60916	N524610	CircleSector	4800	210
250383_330	E60916	N524610	CircleSector	4800	330
251160_090	E45011	N524801	CircleSector	3000	90
251160_210	E45011	N524801	CircleSector	3000	210
251160_330	E45011	N524801	CircleSector	3000	330
251337_090	E55307	N524646	CircleSector	3000	90
251337_210	E55307	N524646	CircleSector	3000	210
251337_330	E55307	N524646	CircleSector	3000	330
251376_090	E60659	N524625	CircleSector	3000	90
251376_210	E60659	N524625	CircleSector	3000	210
251376_330	E60659	N524625	CircleSector	3000	330
252166_090	E45209	N524811	CircleSector	3000	90
252166_210	E45209	N524811	CircleSector	3000	210
252166_330	E45209	N524811	CircleSector	3000	330
252338_090	E55319	N524657	CircleSector	800	90
252338_210	E55319	N524657	CircleSector	800	210
252338_330	E55319	N524657	CircleSector	800	330
252340_090	E55401	N524656	CircleSector	800	90
252340_210	E55401	N524656	CircleSector	800	210
252340_330	E55401	N524656	CircleSector	800	330
252342_090	E55444	N524655	CircleSector	800	90
252342_210	E55444	N524655	CircleSector	800	210
252342_330	E55444	N524655	CircleSector	800	330
252344_090	E55527	N524654	CircleSector	800	90
252344_210	E55527	N524654	CircleSector	800	210
252344_330	E55527	N524654	CircleSector	800	330
252346_090	E55609	N524653	CircleSector	800	90
252346_210	E55609	N524653	CircleSector	800	210
252346_330	E55609	N524653	CircleSector	800	330
252348_090	E55652	N524652	CircleSector	800	90
252348_210	E55652	N524652	CircleSector	800	210
252348_330	E55652	N524652	CircleSector	800	330
252350_090	E55735	N524651	CircleSector	800	90
252350_210	E55735	N524651	CircleSector	800	210
252350_330	E55735	N524651	CircleSector	800	330
253331_090	E55101	N524712	CircleSector	2000	90
253331_210	E55101	N524712	CircleSector	2000	210
253331_330	E55101	N524712	CircleSector	2000	330
253336_090	E55247	N524709	CircleSector	2000	90
253336_210	E55247	N524709	CircleSector	2000	210
253336_330	E55247	N524709	CircleSector	2000	330
254339_090	E55341	N524719	CircleSector	800	90
254339_210	E55341	N524719	CircleSector	800	210
254339_330	E55341	N524719	CircleSector	800	330
254341_090	E55424	N524718	CircleSector	800	90
254341_210	E55424	N524718	CircleSector	800	210
254341_330	E55424	N524718	CircleSector	800	330
254343_090	E55507	N524717	CircleSector	800	90
254343_210	E55507	N524717	CircleSector	800	210
254343_330	E55507	N524717	CircleSector	800	330
254345_090	E55549	N524716	CircleSector	800	90
254345_210	E55549	N524716	CircleSector	800	210
254345_330	E55549	N524716	CircleSector	800	330
254347_090	E55632	N524715	CircleSector	800	90
254347_210	E55632	N524715	CircleSector	800	210
254347_330	E55632	N524715	CircleSector	800	330
254349_090	E55715	N524714	CircleSector	800	90
254349_210	E55715	N524714	CircleSector	800	210
254349_330	E55715	N524714	CircleSector	800	330
255261_090	E52609	N524807	CircleSector	3000	90
255261_210	E52609	N524807	CircleSector	3000	210
255261_330	E52609	N524807	CircleSector	3000	330
255262_090	E52630	N524807	CircleSector	3000	90
255262_210	E52630	N524807	CircleSector	3000	210
255262_330	E52630	N524807	CircleSector	3000	330
255349_090	E55726	N524725	CircleSector	3000	90
255349_210	E55726	N524725	CircleSector	3000	210
255349_330	E55726	N524725	CircleSector	3000	330
256340_090	E55404	N524741	CircleSector	800	90
256340_210	E55404	N524741	CircleSector	800	210
256340_330	E55404	N524741	CircleSector	800	330
256342_090	E55447	N524740	CircleSector	800	90
256342_210	E55447	N524740	CircleSector	800	210
256342_330	E55447	N524740	CircleSector	800	330
256344_090	E55530	N524739	CircleSector	800	90
256344_210	E55530	N524739	CircleSector	800	210
256344_330	E55530	N524739	CircleSector	800	330
256346_090	E55612	N524738	CircleSector	800	90
256346_210	E55612	N524738	CircleSector	800	210
256346_330	E55612	N524738	CircleSector	800	330
256348_090	E55655	N524737	CircleSector	800	90
256348_210	E55655	N524737	CircleSector	800	210
256348_330	E55655	N524737	CircleSector	800	330
257338_090	E55333	N524753	CircleSector	3000	90
257338_210	E55333	N524753	CircleSector	3000	210
257338_330	E55333	N524753	CircleSector	3000	330
257381_090	E60850	N524729	CircleSector	3000	90
257381_210	E60850	N524729	CircleSector	3000	210
257381_330	E60850	N524729	CircleSector	3000	330
258292_090	E53702	N524827	CircleSector	3000	90
258292_210	E53702	N524827	CircleSector	3000	210
258292_330	E53702	N524827	CircleSector	3000	330
258324_090	E54824	N524811	CircleSector	2000	90
258324_210	E54824	N524811	CircleSector	2000	210
258324_330	E54824	N524811	CircleSector	2000	330
258329_090	E55011	N524809	CircleSector	2000	90
258329_210	E55011	N524809	CircleSector	2000	210
258329_330	E55011	N524809	CircleSector	2000	330
258334_090	E55158	N524806	CircleSector	2000	90
258334_210	E55158	N524806	CircleSector	2000	210
258334_330	E55158	N524806	CircleSector	2000	330
258339_090	E55344	N524804	CircleSector	2000	90
258339_210	E55344	N524804	CircleSector	2000	210
258339_330	E55344	N524804	CircleSector	2000	330
258341_090	E55427	N524803	CircleSector	800	90
258341_210	E55427	N524803	CircleSector	800	210
258341_330	E55427	N524803	CircleSector	800	330
258343_090	E55510	N524802	CircleSector	800	90
258343_210	E55510	N524802	CircleSector	800	210
258343_330	E55510	N524802	CircleSector	800	330
258345_090	E55552	N524801	CircleSector	800	90
258345_210	E55552	N524801	CircleSector	800	210
258345_330	E55552	N524801	CircleSector	800	330
258347_090	E55635	N524800	CircleSector	800	90
258347_210	E55635	N524800	CircleSector	800	210
258347_330	E55635	N524800	CircleSector	800	330
258383_090	E60923	N524740	CircleSector	3000	90
258383_210	E60923	N524740	CircleSector	3000	210
258383_330	E60923	N524740	CircleSector	3000	330
259339_090	E55356	N524815	CircleSector	3000	90
259339_210	E55356	N524815	CircleSector	3000	210
259339_330	E55356	N524815	CircleSector	3000	330
260342_090	E55450	N524825	CircleSector	800	90
260342_210	E55450	N524825	CircleSector	800	210
260342_330	E55450	N524825	CircleSector	800	330
260345_090	E55554	N524823	CircleSector	3000	90
260345_210	E55554	N524823	CircleSector	3000	210
260345_330	E55554	N524823	CircleSector	3000	330
260368_090	E60405	N524811	CircleSector	4800	90
260368_210	E60405	N524811	CircleSector	4800	210
260368_330	E60405	N524811	CircleSector	4800	330
262259_090	E52520	N524927	CircleSector	3000	90
262259_210	E52520	N524927	CircleSector	3000	210
262259_330	E52520	N524927	CircleSector	3000	330
262338_090	E55326	N524849	CircleSector	3000	90
262338_210	E55326	N524849	CircleSector	3000	210
262338_330	E55326	N524849	CircleSector	3000	330
262389_090	E61134	N524821	CircleSector	4800	90
262389_210	E61134	N524821	CircleSector	4800	210
262389_330	E61134	N524821	CircleSector	4800	330
262401_090	E61550	N524814	CircleSector	4800	90
262401_210	E61550	N524814	CircleSector	4800	210
262401_330	E61550	N524814	CircleSector	4800	330
262413_090	E62006	N524807	CircleSector	4800	90
262413_210	E62006	N524807	CircleSector	4800	210
262413_330	E62006	N524807	CircleSector	4800	330
262425_090	E62422	N524800	CircleSector	4800	90
262425_210	E62422	N524800	CircleSector	4800	210
262425_330	E62422	N524800	CircleSector	4800	330
263266_090	E52801	N524935	CircleSector	3000	90
263266_210	E52801	N524935	CircleSector	3000	210
263266_330	E52801	N524935	CircleSector	3000	330
263274_090	E53051	N524931	CircleSector	3000	90
263274_210	E53051	N524931	CircleSector	3000	210
263274_330	E53051	N524931	CircleSector	3000	330
263281_090	E53321	N524928	CircleSector	3000	90
263281_210	E53321	N524928	CircleSector	3000	210
263281_330	E53321	N524928	CircleSector	3000	330
263289_090	E53612	N524924	CircleSector	3000	90
263289_210	E53612	N524924	CircleSector	3000	210
263289_330	E53612	N524924	CircleSector	3000	330
263296_090	E53841	N524921	CircleSector	3000	90
263296_210	E53841	N524921	CircleSector	3000	210
263296_330	E53841	N524921	CircleSector	3000	330
263304_090	E54132	N524917	CircleSector	3000	90
263304_210	E54132	N524917	CircleSector	3000	210
263304_330	E54132	N524917	CircleSector	3000	330
263321_090	E54735	N524909	CircleSector	2000	90
263321_210	E54735	N524909	CircleSector	2000	210
263321_330	E54735	N524909	CircleSector	2000	330
263326_090	E54921	N524906	CircleSector	2000	90
263326_210	E54921	N524906	CircleSector	2000	210
263326_330	E54921	N524906	CircleSector	2000	330
263331_090	E55108	N524904	CircleSector	2000	90
263331_210	E55108	N524904	CircleSector	2000	210
263331_330	E55108	N524904	CircleSector	2000	330
263435_090	E62807	N524804	CircleSector	3000	90
263435_210	E62807	N524804	CircleSector	3000	210
